timestamp,temperature,vibration,pressure,failure,failure_24h
2023-02-25 06:00:00,58.12132921236249,3.490314989909903,100.80294499517359,0,0.0
2023-02-25 07:00:00,59.37108315144742,2.7590803326065148,104.63853959355363,0,0.0
2023-02-25 08:00:00,56.24086455216207,3.669648106954046,102.79462281330221,0,0.0
2023-02-25 09:00:00,58.27092527185808,2.6980692742398675,102.00358316964271,0,0.0
2023-02-25 10:00:00,58.06150166468757,2.504444262942533,101.07485181221564,0,0.0
2023-02-25 11:00:00,55.0257141544205,2.8233351629780308,100.79115965768018,0,0.0
2023-02-25 12:00:00,49.57311425813961,2.0379953094088297,98.51792672451758,0,0.0
2023-02-25 13:00:00,50.39326182267464,1.9174592965372086,99.63940107999171,0,0.0
2023-02-25 14:00:00,45.297334914404594,2.2777386336780827,99.07123139745909,0,0.0
2023-02-25 15:00:00,42.25476024589869,1.9801285452839934,97.68164759452547,0,0.0
2023-02-25 16:00:00,40.11294063507358,2.3483008422772045,97.72942273886261,0,0.0
2023-02-25 17:00:00,39.73580236413311,2.75712105852332,99.58332474086542,0,0.0
2023-02-25 18:00:00,39.22364636291754,1.7458113247726532,97.87482507970513,0,0.0
2023-02-25 19:00:00,40.68157418186029,1.9707150036989691,100.13931964995498,0,0.0
2023-02-25 20:00:00,41.660893924255106,1.9142580019245634,96.52726975594369,0,0.0
2023-02-25 21:00:00,42.93502422844148,3.644438555965996,98.06365625140118,0,0.0
2023-02-25 22:00:00,45.873876339492426,2.639178070320406,97.45272144875302,0,0.0
2023-02-25 23:00:00,49.79310209854726,3.084311632394499,98.27293945590309,0,0.0
2023-02-26 00:00:00,51.899108270882515,2.146742832097616,99.17179429434067,0,0.0
2023-02-26 01:00:00,49.6183945141248,2.8697701191043405,100.83294771697551,0,0.0
2023-02-26 02:00:00,49.89215773019612,2.4042644153298878,101.26682617108038,0,0.0
2023-02-26 03:00:00,58.93970763434411,2.4706193251647073,100.7349232427455,0,0.0
2023-02-26 04:00:00,55.926496641013365,3.8765965868680228,99.50425125023226,0,0.0
2023-02-26 05:00:00,59.209727459105245,2.492709503260573,103.40954452561027,0,0.0
2023-02-26 06:00:00,57.659773947881284,4.181787583243382,101.71423528396365,0,0.0
2023-02-26 07:00:00,56.05529738773067,2.5637883880532315,100.815561482277,0,0.0
2023-02-26 08:00:00,59.74317949425397,3.288853463330512,102.00698158863896,0,0.0
2023-02-26 09:00:00,58.589378132471126,2.5149818513017865,101.61865873289634,0,0.0
2023-02-26 10:00:00,53.846979198546926,2.4659320019985347,100.6773235350001,0,0.0
2023-02-26 11:00:00,47.40610586673516,2.251566119794501,100.6661691058465,0,0.0
2023-02-26 12:00:00,48.907511103495274,2.440358091550754,98.84497015959202,0,0.0
2023-02-26 13:00:00,48.19541755978004,2.08451911397463,100.24227475297147,0,0.0
2023-02-26 14:00:00,42.042176862451804,2.285585688293536,98.00313290524315,0,0.0
2023-02-26 15:00:00,43.29565202769324,1.654332124116882,97.98021678232355,0,0.0
2023-02-26 16:00:00,41.30912626380957,1.6002574977620923,98.9167510085827,0,0.0
2023-02-26 17:00:00,41.49932473631144,1.569529131630336,99.27210731243208,0,0.0
2023-02-26 18:00:00,40.2391607368283,1.7714968267661,99.58577456804633,0,0.0
2023-02-26 19:00:00,38.39460385534615,2.360186232355836,99.12394658588842,0,0.0
2023-02-26 20:00:00,43.73288896548424,2.662410376202315,97.94387700862927,0,0.0
2023-02-26 21:00:00,42.61187304208055,1.7868400522721843,97.04475336852643,0,0.0
2023-02-26 22:00:00,44.945390920980174,2.1770921034141733,100.40505558560291,0,0.0
2023-02-26 23:00:00,45.54527363082798,2.6018866727131744,100.85305789869984,0,0.0
2023-02-27 00:00:00,49.11343549761662,2.170421488145239,99.32802384664643,0,0.0
2023-02-27 01:00:00,50.818585022971696,2.392385698844298,101.43882712802966,0,0.0
2023-02-27 02:00:00,54.654107880153,2.6211416150904188,100.66782220606923,0,0.0
2023-02-27 03:00:00,60.49448477215009,2.4259939387346856,102.91549044588481,0,0.0
2023-02-27 04:00:00,55.91645175198167,2.4461756001814856,101.2171861451651,0,0.0
2023-02-27 05:00:00,56.43213546713707,2.565875584043816,103.91050294012662,0,0.0
2023-02-27 06:00:00,62.94234065498722,2.992892250001854,102.78612054759824,0,0.0
2023-02-27 07:00:00,59.24061090858704,2.52119735550521,103.72939649726415,0,0.0
2023-02-27 08:00:00,57.32210856052467,2.538185823566085,101.26825353791902,0,0.0
2023-02-27 09:00:00,59.15087718665774,2.559687906056817,101.81924316681732,0,0.0
2023-02-27 10:00:00,53.78876892052682,2.290534568635413,100.03072080165575,0,0.0
2023-02-27 11:00:00,56.24020987811906,2.2358200728261854,101.36162734232424,0,0.0
2023-02-27 12:00:00,51.35585174267843,3.2110774249755996,100.8990415328371,0,0.0
2023-02-27 13:00:00,46.43598673268375,1.8803343733155686,101.87938582799622,0,0.0
2023-02-27 14:00:00,49.31461642653126,2.2798380063100327,99.48203979721971,0,0.0
2023-02-27 15:00:00,41.717502342127595,1.8890328017977858,99.30988064013295,0,0.0
2023-02-27 16:00:00,42.82393670617429,2.1253480447464095,97.79711881592735,0,0.0
2023-02-27 17:00:00,40.93932689792231,1.9612432236259139,98.6095277200571,0,0.0
2023-02-27 18:00:00,42.603482578797596,1.6264785161076079,97.62010879131242,0,0.0
2023-02-27 19:00:00,43.46376413056291,2.456380834668635,98.18400910626384,0,0.0
2023-02-27 20:00:00,41.40375426028726,1.9055655387184172,98.44246485397694,0,0.0
2023-02-27 21:00:00,41.42209644744197,2.510940416464015,98.2334815642777,0,0.0
2023-02-27 22:00:00,45.91994428587808,2.010448532268078,99.06294509654197,0,0.0
2023-02-27 23:00:00,46.056378809470495,3.9600698312001876,99.10706674008152,0,0.0
2023-02-28 00:00:00,54.02677449505268,2.7359029411851896,99.62026887496604,0,0.0
2023-02-28 01:00:00,52.861261113190764,3.8193751576857062,101.59430274170732,0,0.0
2023-02-28 02:00:00,54.26935689737593,2.6111093240613252,101.17541364182644,0,0.0
2023-02-28 03:00:00,57.44042842359507,2.6744869093988655,101.76127983457333,0,0.0
2023-02-28 04:00:00,55.96600145878488,3.137188236389734,100.27474603858332,0,0.0
2023-02-28 05:00:00,57.7160301858692,3.544309752336395,102.35530998440849,0,0.0
2023-02-28 06:00:00,62.40082781588885,4.164147224337131,102.53042346397524,0,0.0
2023-02-28 07:00:00,58.34546970494788,2.6791523958650503,101.53351302988938,0,0.0
2023-02-28 08:00:00,56.56643207248073,3.234503535951142,103.81708048382961,0,0.0
2023-02-28 09:00:00,58.1443733169203,2.4718233305022226,99.12498629818909,0,0.0
2023-02-28 10:00:00,57.371408309325744,2.644360478971507,101.7843671357705,0,0.0
2023-02-28 11:00:00,54.02609707235553,2.228542408052074,101.23044289515994,0,0.0
2023-02-28 12:00:00,51.99209537161174,2.213393426078083,100.54158293199944,0,0.0
2023-02-28 13:00:00,45.89821937183589,3.2100184955990763,99.65857461543358,0,0.0
2023-02-28 14:00:00,42.15637866651675,1.8289651483285672,99.55067932262513,0,0.0
2023-02-28 15:00:00,45.93159949204539,2.146827771198218,99.45396191718277,0,0.0
2023-02-28 16:00:00,40.69438628447151,2.0164021722681795,97.54206160859917,0,0.0
2023-02-28 17:00:00,39.83907570419929,1.5813734672894124,98.36734396960198,0,0.0
2023-02-28 18:00:00,42.656388283698114,1.6972470381110236,97.8166831579767,0,0.0
2023-02-28 19:00:00,41.45320175591047,1.9309269673646965,96.97437994719631,0,0.0
2023-02-28 20:00:00,42.25152150631883,1.670609240519151,98.9851191670444,0,0.0
2023-02-28 21:00:00,47.25893687793676,2.4527271426419555,98.02142601294288,0,0.0
2023-02-28 22:00:00,43.71296353923938,3.5405780377339067,97.50214132522046,0,0.0
2023-02-28 23:00:00,49.267489805136975,1.991473033097327,98.94325124909325,0,0.0
2023-03-01 00:00:00,50.11402624979453,2.103457945453129,99.20110110190694,0,0.0
2023-03-01 01:00:00,53.1253750087516,2.4328347011003575,101.54611709939512,0,0.0
2023-03-01 02:00:00,58.056936852825025,2.938697592535594,101.15319314055806,0,0.0
2023-03-01 03:00:00,58.08673932444475,2.518918196308828,102.79659630806304,0,0.0
2023-03-01 04:00:00,59.736846195943436,2.4430527882319892,101.0654945763358,0,0.0
2023-03-01 05:00:00,61.80427293751034,2.872555840932839,102.80602152447464,0,0.0
2023-03-01 06:00:00,59.27009454091423,4.068654460078689,104.83962291480792,0,0.0
2023-03-01 07:00:00,57.98083892821272,2.7311587737528806,102.28788411970528,0,0.0
2023-03-01 08:00:00,56.57063564980237,2.705492298055407,102.59369966989203,0,0.0
2023-03-01 09:00:00,53.138354633113885,4.088854727588922,102.10773122659859,0,0.0
2023-03-01 10:00:00,59.11241425988058,2.843078904987444,99.57792467257416,0,0.0
2023-03-01 11:00:00,50.38177371958169,2.7644158335265847,101.10345538767247,0,0.0
2023-03-01 12:00:00,49.557492752828786,2.4135702031877364,100.30645632064964,0,0.0
2023-03-01 13:00:00,46.85818294919718,3.7072748790166337,99.2226145263967,0,0.0
2023-03-01 14:00:00,45.61481339561784,2.3337665742007534,98.11596362579505,0,0.0
2023-03-01 15:00:00,44.56040661321316,2.7735000581722407,99.27976967795395,0,0.0
2023-03-01 16:00:00,43.06069293887509,2.1679395467040976,97.29554545282049,0,0.0
2023-03-01 17:00:00,39.17458685997156,2.1812683985606696,100.20179395210378,0,0.0
2023-03-01 18:00:00,39.66575657242718,1.6715346200378483,98.11416908348812,0,0.0
2023-03-01 19:00:00,40.905901638085986,1.697865537805212,96.84484129963538,0,0.0
2023-03-01 20:00:00,40.842363709788415,2.330880892439081,97.75395291410277,0,0.0
2023-03-01 21:00:00,46.14362334017442,1.8224369484465628,98.30765209933708,0,0.0
2023-03-01 22:00:00,45.98194990327647,2.1636480342423337,101.41237665392384,0,0.0
2023-03-01 23:00:00,48.881565121073926,2.0139999072834294,98.59777296298536,0,0.0
2023-03-02 00:00:00,51.32576253733496,2.849089157506599,99.88378273674864,0,0.0
2023-03-02 01:00:00,54.93513816599608,2.187958168033361,99.97980972034006,0,0.0
2023-03-02 02:00:00,55.36204311740719,3.134353533973319,101.49925848558162,0,0.0
2023-03-02 03:00:00,54.47740391595366,2.815122703865715,100.89233014866802,0,0.0
2023-03-02 04:00:00,59.45962994134934,2.536469153066858,100.5929941414291,0,0.0
2023-03-02 05:00:00,58.356544475307025,2.873444592536094,101.73655707278193,0,0.0
2023-03-02 06:00:00,58.94276663650049,2.665990355115493,101.70060615666776,0,0.0
2023-03-02 07:00:00,60.83198630040098,2.678350186567883,101.33960727495415,0,0.0
2023-03-02 08:00:00,61.136820180711815,2.6495809603247586,101.19324044867179,0,0.0
2023-03-02 09:00:00,57.11361096533736,2.3862597739012372,102.59890936025405,0,0.0
2023-03-02 10:00:00,55.61766602519805,4.382982429596289,100.68025978573253,0,0.0
2023-03-02 11:00:00,55.99262034029574,2.145430798135736,99.38351042772662,0,0.0
2023-03-02 12:00:00,50.48150635897711,2.543090252036645,99.53788403620014,0,0.0
2023-03-02 13:00:00,52.61517577733602,2.1025834814056075,99.53669756926044,0,0.0
2023-03-02 14:00:00,46.131019291262916,2.2692437183709,97.66373036344862,0,0.0
2023-03-02 15:00:00,39.40740666982309,1.8666676660854953,100.21176439763335,0,0.0
2023-03-02 16:00:00,42.846429204364775,2.127033948716416,99.13552866993741,0,0.0
2023-03-02 17:00:00,41.1030585068749,2.170290024137497,99.49832109104065,0,0.0
2023-03-02 18:00:00,42.57950550816549,2.0864836416948926,98.39212812548769,0,0.0
2023-03-02 19:00:00,41.68710443964925,1.577534796288818,95.97445089729177,0,0.0
2023-03-02 20:00:00,41.06283399418814,2.1018441036188285,99.80328290906965,0,0.0
2023-03-02 21:00:00,40.48033571555556,1.8106899967550563,97.72221807791696,0,0.0
2023-03-02 22:00:00,44.58195348542774,1.7646121349450616,98.21781325599785,0,0.0
2023-03-02 23:00:00,45.71076864055659,2.138517489383914,99.63868705375047,0,0.0
2023-03-03 00:00:00,48.838953100390476,2.2841771437792295,101.37822984667014,0,0.0
2023-03-03 01:00:00,53.76534725986643,2.444189828762122,101.57092522415743,0,0.0
2023-03-03 02:00:00,58.3398090087024,2.860092025343121,101.90628112017593,0,0.0
2023-03-03 03:00:00,57.860410871511164,2.538248112984991,101.10238650949849,0,0.0
2023-03-03 04:00:00,56.26848791377415,2.6223857182783226,101.4044432814768,0,0.0
2023-03-03 05:00:00,60.54846359933091,2.51419445464822,102.2777953205582,0,0.0
2023-03-03 06:00:00,62.3932629732913,3.080490528299456,101.86992915871647,0,0.0
2023-03-03 07:00:00,58.43969245425193,2.902426515915232,102.82116955990749,0,0.0
2023-03-03 08:00:00,58.392219704498814,2.6479621343778676,102.56216847206416,0,0.0
2023-03-03 09:00:00,57.10044420132378,2.9642637578021898,102.00555488354578,0,0.0
2023-03-03 10:00:00,53.43020337383533,2.635400600040088,98.47403871823057,0,0.0
2023-03-03 11:00:00,53.884751318713185,2.44613685046437,100.64562645388236,0,0.0
2023-03-03 12:00:00,49.758103702784624,2.3580283491572662,99.89114611926735,0,0.0
2023-03-03 13:00:00,48.250874436789495,2.376369605985075,99.65038751155463,0,0.0
2023-03-03 14:00:00,43.22501564439581,2.2894086609574007,98.24567536145359,0,0.0
2023-03-03 15:00:00,42.054015587487655,1.8169583718244988,97.26100052722767,0,0.0
2023-03-03 16:00:00,42.78450867781136,1.6428311178873838,98.7310876724062,0,0.0
2023-03-03 17:00:00,39.59507543292586,1.602214320027031,97.71184702968982,0,0.0
2023-03-03 18:00:00,43.453927702466814,2.009980346860451,98.5746929937076,0,0.0
2023-03-03 19:00:00,39.54146936588007,2.5483225568954397,97.39723396973709,0,0.0
2023-03-03 20:00:00,41.789115413659346,1.830376968516193,99.6838598329238,0,0.0
2023-03-03 21:00:00,44.79411385188072,1.7393224219834997,99.58685128019768,0,0.0
2023-03-03 22:00:00,42.16326853413353,2.456529681315149,99.2968271085458,0,0.0
2023-03-03 23:00:00,43.89019192501342,2.7639450226509723,99.26907349640904,0,0.0
2023-03-04 00:00:00,46.94868737085952,3.0625645231476657,100.85240887779814,0,0.0
2023-03-04 01:00:00,55.113358657879374,2.596167935059773,100.9101859054424,0,0.0
2023-03-04 02:00:00,53.896283708215,3.235665219974415,101.23858418793058,0,0.0
2023-03-04 03:00:00,62.18746638320155,2.3613208926857463,102.45707897193262,0,0.0
2023-03-04 04:00:00,57.53175884052963,2.4897290962459406,103.15858696197552,0,0.0
2023-03-04 05:00:00,60.02836086928479,2.531535681544208,100.67944046809261,0,0.0
2023-03-04 06:00:00,63.084219905135754,3.1234483020995514,100.9496158926502,0,0.0
2023-03-04 07:00:00,63.671444039209,2.519023462546012,101.15159092709935,0,0.0
2023-03-04 08:00:00,62.783261191116985,2.7759638187001823,100.22962620992529,0,0.0
2023-03-04 09:00:00,59.487800273051825,2.673552748330847,101.35146503680396,0,0.0
2023-03-04 10:00:00,57.04812505162293,2.436041900447809,101.6001164552445,0,0.0
2023-03-04 11:00:00,53.77324434942805,3.1510807162453833,100.4962197952528,0,0.0
2023-03-04 12:00:00,51.55672215233368,2.093425822210147,99.46587835838719,0,0.0
2023-03-04 13:00:00,46.30943811631748,2.0878799830631407,100.60881966692406,0,0.0
2023-03-04 14:00:00,43.36360223315558,2.4939897087204983,99.14055640320679,0,0.0
2023-03-04 15:00:00,42.92218327331272,1.6618939483824264,98.92876940499325,0,0.0
2023-03-04 16:00:00,40.99937671710579,2.1258090172995567,99.42218399733089,0,0.0
2023-03-04 17:00:00,39.4342856384549,2.3645287954658967,97.94490640857076,0,0.0
2023-03-04 18:00:00,41.39277489491343,2.8460970788886337,100.06021407262467,0,0.0
2023-03-04 19:00:00,42.25135215425039,2.561971507573362,97.6203333435501,0,0.0
2023-03-04 20:00:00,41.51655973473917,1.7593658881985685,100.26589739694398,0,0.0
2023-03-04 21:00:00,45.88399235024491,2.08783123971523,97.61105125571446,0,0.0
2023-03-04 22:00:00,42.7166217717324,1.7902220362279422,99.51748490288033,0,0.0
2023-03-04 23:00:00,47.02449063041533,2.019705904341425,98.83982974098872,0,0.0
2023-03-05 00:00:00,48.566355358794446,2.049480727111709,101.1195661169811,0,0.0
2023-03-05 01:00:00,48.85511721687868,2.3187144697452986,100.03940548234652,0,0.0
2023-03-05 02:00:00,54.83463862831431,3.2904701860174397,101.29087119064403,0,0.0
2023-03-05 03:00:00,56.82757279509914,2.566770230370685,100.76367156633157,0,0.0
2023-03-05 04:00:00,61.687153524328565,2.845664578948858,102.66927598123549,0,0.0
2023-03-05 05:00:00,60.92088163200022,2.766996858512591,101.276100391939,0,0.0
2023-03-05 06:00:00,57.95162635134159,2.8070908565726125,103.68341484474267,0,0.0
2023-03-05 07:00:00,63.36744339555918,4.229159785859235,100.93585454561676,0,0.0
2023-03-05 08:00:00,61.102321428895,2.608610882915537,100.3864228892407,0,0.0
2023-03-05 09:00:00,58.23526321880292,2.847076955291541,102.36576564045222,0,0.0
2023-03-05 10:00:00,54.54703180230053,2.522417616139334,100.40835635973652,0,0.0
2023-03-05 11:00:00,50.66931197757838,2.1609572671812325,100.51040077675553,0,0.0
2023-03-05 12:00:00,49.25558644785851,2.336016659226809,99.67775884616441,0,0.0
2023-03-05 13:00:00,49.58930678838313,2.709832644354117,98.16975364264226,0,0.0
2023-03-05 14:00:00,48.76917261186911,1.8019879421743286,98.92300633586163,0,0.0
2023-03-05 15:00:00,46.01541924467916,1.6825125670789138,99.85070233259925,0,0.0
2023-03-05 16:00:00,40.362047118583206,1.6503875276636861,99.27108619573671,0,0.0
2023-03-05 17:00:00,38.101506870531196,2.2398472368528317,98.29994111004777,0,0.0
2023-03-05 18:00:00,40.28177249382241,2.1436688446457826,99.1122682930351,0,0.0
2023-03-05 19:00:00,36.80386300598361,1.9332621352493566,97.0086297627277,0,0.0
2023-03-05 20:00:00,41.98608139052492,1.882756024020008,97.94249486352606,0,0.0
2023-03-05 21:00:00,42.6337270155369,2.7425314629419697,98.98159137835705,0,0.0
2023-03-05 22:00:00,44.06792699626372,2.477710386118904,98.86958517318293,0,0.0
2023-03-05 23:00:00,44.22240341444097,2.7060935721456634,99.23553857931836,0,0.0
2023-03-06 00:00:00,51.027200213139274,2.839025163912499,98.79935626767887,0,0.0
2023-03-06 01:00:00,51.52278877170132,2.6440232861850594,98.43629670156231,0,0.0
2023-03-06 02:00:00,52.66016632857894,2.556258130019604,101.81786642494954,0,0.0
2023-03-06 03:00:00,51.326543385302244,3.3536015541239275,101.65743513562533,0,0.0
2023-03-06 04:00:00,58.60522422774321,3.7349079162341665,102.63404918577899,0,0.0
2023-03-06 05:00:00,63.20376145623009,2.4950099062159024,101.49461571041974,0,0.0
2023-03-06 06:00:00,63.32251842909574,2.5264656719799152,101.28722211517241,0,0.0
2023-03-06 07:00:00,58.745065749718314,4.076933753251349,101.9383996192148,0,0.0
2023-03-06 08:00:00,57.45582991712085,2.5952968172243445,102.5862504561817,0,0.0
2023-03-06 09:00:00,58.008616324015485,3.386794093307313,101.18276134738544,0,0.0
2023-03-06 10:00:00,53.0032291216238,2.496161527584641,101.80178518432855,0,0.0
2023-03-06 11:00:00,53.19177425066448,2.192815138683618,99.51133008461203,0,0.0
2023-03-06 12:00:00,51.53216055676908,2.0419317321853385,99.83855286683007,0,0.0
2023-03-06 13:00:00,49.86567599674358,1.9556928482926517,99.41224776571696,0,0.0
2023-03-06 14:00:00,44.79969184704017,1.8937698378735837,100.22638994392193,0,0.0
2023-03-06 15:00:00,42.5215846877806,1.9816683978052068,98.79341383564281,0,0.0
2023-03-06 16:00:00,39.583780788642734,2.171476454554671,100.01402671072537,0,0.0
2023-03-06 17:00:00,38.68698102902955,3.665827497615034,96.72046354747437,0,0.0
2023-03-06 18:00:00,39.54704221619695,1.791256367237229,98.12991890441128,0,0.0
2023-03-06 19:00:00,41.07547275074161,1.8821345550402915,98.2475463866023,0,0.0
2023-03-06 20:00:00,43.16691521462204,1.9358668275282156,98.88804239001797,0,0.0
2023-03-06 21:00:00,41.32257428677339,2.034096550872373,97.77242650117793,0,0.0
2023-03-06 22:00:00,47.985377137919066,2.114636626915894,100.68444633941084,0,0.0
2023-03-06 23:00:00,46.869562346889765,1.8749972174115819,99.49532585126673,0,0.0
2023-03-07 00:00:00,49.95726541130276,2.0008631556640646,98.912932487065,0,0.0
2023-03-07 01:00:00,51.09376709272928,2.180794968436336,100.50161309979137,0,0.0
2023-03-07 02:00:00,50.151519479454436,2.3035457862191198,100.68683847711995,0,0.0
2023-03-07 03:00:00,58.83915860458749,2.963768651853003,104.19744870462041,0,0.0
2023-03-07 04:00:00,60.13394183202924,2.5476664771064286,102.78199440709388,0,0.0
2023-03-07 05:00:00,59.09660314865412,3.608500821699778,101.98151300828633,0,0.0
2023-03-07 06:00:00,60.133981434449744,3.8197730315521445,101.8880833148008,0,0.0
2023-03-07 07:00:00,60.69113669829882,4.345596433560558,102.8829085150596,0,0.0
2023-03-07 08:00:00,55.53516232407142,3.832120287325456,102.73091296789711,0,0.0
2023-03-07 09:00:00,56.012962457173,2.512203809889562,98.50266364305247,0,0.0
2023-03-07 10:00:00,56.58852935924372,2.6064472862883967,101.64299315473335,0,0.0
2023-03-07 11:00:00,50.07961160468725,2.2258712844485578,100.54560463418377,0,0.0
2023-03-07 12:00:00,50.58711586433317,2.8204892005288635,98.68885617821302,0,0.0
2023-03-07 13:00:00,44.69864593972781,2.9671496602843215,100.3625760494191,0,0.0
2023-03-07 14:00:00,45.932859964867326,2.7028746865856266,101.24618801355832,0,0.0
2023-03-07 15:00:00,42.85764922353972,1.9304682897043448,99.14258238445471,0,0.0
2023-03-07 16:00:00,38.109482330344946,2.2777903404252666,99.36837763468806,0,0.0
2023-03-07 17:00:00,42.67022044602367,1.5683742444280309,99.87226743938628,0,0.0
2023-03-07 18:00:00,38.5308168464039,1.5205384982127652,97.16973784927995,0,0.0
2023-03-07 19:00:00,38.72023686308044,2.2166993586846697,96.21057690225493,0,0.0
2023-03-07 20:00:00,41.74088435661732,1.8439889468786907,98.9248152557406,0,0.0
2023-03-07 21:00:00,45.22620688699216,4.353789594101421,98.3381749011855,0,0.0
2023-03-07 22:00:00,42.96835636204304,1.8011571444249472,97.62582654762844,0,0.0
2023-03-07 23:00:00,47.535169248670634,2.838270363090126,99.40419197365914,0,0.0
2023-03-08 00:00:00,50.857633000661124,2.326946950823266,100.72754737379061,0,0.0
2023-03-08 01:00:00,53.974401665551014,3.007075644389259,100.36866642544058,0,0.0
2023-03-08 02:00:00,55.35288311055458,3.0994824495595092,100.213172369265,0,0.0
2023-03-08 03:00:00,56.33701213369859,3.591975021989316,101.19070650207654,0,0.0
2023-03-08 04:00:00,57.00507359654683,2.6098168212130046,101.7125743422675,0,0.0
2023-03-08 05:00:00,59.8315460289834,3.9788265997067436,100.00236938995205,0,0.0
2023-03-08 06:00:00,57.85572197602879,2.5822409924316356,101.85722504682931,0,0.0
2023-03-08 07:00:00,53.81655729590147,2.52572485194651,100.58751118043324,0,0.0
2023-03-08 08:00:00,59.533373646159674,2.7154912935041895,102.39107675958996,0,0.0
2023-03-08 09:00:00,58.878937494038134,3.234623536576029,99.85317098678637,0,0.0
2023-03-08 10:00:00,50.274135128916576,2.5706770796301313,102.01269220455099,0,0.0
2023-03-08 11:00:00,50.56872904160499,3.013294325614201,100.10847302099103,0,0.0
2023-03-08 12:00:00,51.23830852201052,2.6540870068497266,99.45702429322802,0,0.0
2023-03-08 13:00:00,51.52680048839823,1.9880899941068868,99.77681650709694,0,0.0
2023-03-08 14:00:00,45.04158741535127,3.2368056277006696,98.1339655547767,0,0.0
2023-03-08 15:00:00,41.472926305676566,1.6777999992428094,98.86453219175704,0,0.0
2023-03-08 16:00:00,40.97395307994582,2.709751529768873,97.53584041774273,0,0.0
2023-03-08 17:00:00,43.09049457540575,1.698558567386088,97.51141383509712,0,0.0
2023-03-08 18:00:00,38.70807164175093,1.8467216953773262,98.40535416932913,0,0.0
2023-03-08 19:00:00,38.74235772380878,1.7914322728495342,96.92956761368747,0,0.0
2023-03-08 20:00:00,40.37425891779126,1.661258465142525,97.00361189066871,0,0.0
2023-03-08 21:00:00,41.02227497161716,1.868144492070822,98.83401194503726,0,0.0
2023-03-08 22:00:00,45.245340631989734,1.8571751851305571,98.97310014751065,0,0.0
2023-03-08 23:00:00,50.6611664659136,1.9845972197180528,99.6510546546043,0,0.0
2023-03-09 00:00:00,50.646158546231824,2.103547040444795,100.32763923672138,0,0.0
2023-03-09 01:00:00,52.08348344677194,2.4651193734396344,100.57501364401188,0,0.0
2023-03-09 02:00:00,54.41637746216885,3.0495739372462234,101.60809262396705,0,0.0
2023-03-09 03:00:00,53.944686194472176,2.7743422226228724,101.51164984935176,0,0.0
2023-03-09 04:00:00,60.42647359213847,3.551442224347176,99.72474690789352,0,0.0
2023-03-09 05:00:00,59.503583868864986,2.9890121026349363,100.18396705791626,0,0.0
2023-03-09 06:00:00,59.639040172818746,3.0845282923191935,103.92794918024208,0,0.0
2023-03-09 07:00:00,66.04547339858046,3.033681896303845,101.93192351963701,0,0.0
2023-03-09 08:00:00,59.257759854575816,2.731439801263873,102.68229245928597,0,0.0
2023-03-09 09:00:00,55.567485711675126,2.938079601166652,101.06850965674603,0,0.0
2023-03-09 10:00:00,54.14728480758936,2.286128245546387,100.94198490560615,0,0.0
2023-03-09 11:00:00,54.88508186941858,3.111935774479851,100.06427343593417,0,0.0
2023-03-09 12:00:00,50.22654082107587,2.7521160271163922,102.46592733146143,0,0.0
2023-03-09 13:00:00,44.53525359234031,2.0112615557319846,99.73560433215914,0,0.0
2023-03-09 14:00:00,46.83845786915056,2.480578903063721,98.46514209449383,0,0.0
2023-03-09 15:00:00,41.592644017057,1.652808208964505,96.9342467241968,0,0.0
2023-03-09 16:00:00,45.08634151459071,1.6894560680918131,100.24168263516697,0,0.0
2023-03-09 17:00:00,42.500837868538596,1.5507148567523403,97.90486996219354,0,0.0
2023-03-09 18:00:00,39.1053562086825,2.2575798520507306,98.7442291195616,0,0.0
2023-03-09 19:00:00,42.902774460579465,2.2220727932532043,98.9241456377284,0,0.0
2023-03-09 20:00:00,41.4754569832106,2.4070141261814615,97.80511866900079,0,0.0
2023-03-09 21:00:00,44.63447953837886,1.6486924925167599,99.25823921301304,0,0.0
2023-03-09 22:00:00,45.96946563458891,2.097807839075763,98.39586171324837,0,0.0
2023-03-09 23:00:00,45.71909623899253,2.4807028844939567,98.49193554775545,0,0.0
2023-03-10 00:00:00,48.71290033536463,2.0844467364507913,101.16446469251213,0,0.0
2023-03-10 01:00:00,54.64811208618773,2.6540217134462454,100.35944871038288,0,0.0
2023-03-10 02:00:00,54.330449335786675,2.2939295586425015,101.51851283360261,0,0.0
2023-03-10 03:00:00,56.26377088538135,2.4535879630941935,101.82513455625484,0,0.0
2023-03-10 04:00:00,56.750008879145625,2.755950657980102,102.36998276762415,0,0.0
2023-03-10 05:00:00,60.50645639407745,3.012993167573468,100.37531471837647,0,0.0
2023-03-10 06:00:00,64.12504983848629,2.5788354249040615,101.41470946868363,0,0.0
2023-03-10 07:00:00,57.5241924343821,2.585383527570818,101.60737649508171,0,0.0
2023-03-10 08:00:00,58.708692951190066,2.5473712084268447,100.90057213466741,0,0.0
2023-03-10 09:00:00,59.89550892269651,2.4899178094317507,101.84322041038952,0,1.0
2023-03-10 10:00:00,54.8407172175092,2.3784496140519327,102.18689307759603,0,0.0
2023-03-10 11:00:00,53.49293404352475,2.3807961783784166,101.86282274555136,0,0.0
2023-03-10 12:00:00,47.87521294370623,2.530354371544922,99.66079523479011,0,0.0
2023-03-10 13:00:00,48.26842374339055,2.15874546960262,99.77432777225295,0,0.0
2023-03-10 14:00:00,44.62571146999124,2.497996377557558,99.44564350449016,0,0.0
